77.83.39.162 - - [20/Feb/2026:11:49:07 +0800] "GET /.git/index HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Linux; Android 9; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36" "-"
47.92.249.129 - - [27/Feb/2026:21:11:03 +0800] "GET / HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" "-"
45.153.34.187 - - [27/Feb/2026:21:37:50 +0800] "GET / HTTP/1.1" 200 481 "-" "Mozilla/5.0" "-"
72.56.145.48 - - [27/Feb/2026:22:02:37 +0800] "GET / HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36/Nutch-1.21-SNAPSHOT" "-"
144.31.25.220 - - [27/Feb/2026:22:15:24 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0" "-"
134.122.38.224 - - [27/Feb/2026:22:25:10 +0800] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
134.122.38.224 - - [27/Feb/2026:22:25:10 +0800] "GET /favicon.ico HTTP/1.1" 404 0 "http://army-yorozuya.art/" "Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
43.131.32.36 - - [27/Feb/2026:22:29:21 +0800] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
43.157.52.37 - - [27/Feb/2026:22:50:28 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
20.42.92.153 - - [27/Feb/2026:22:55:52 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 zgrab/0.x" "-"
85.217.149.18 - - [27/Feb/2026:23:09:42 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (compatible; ModatScanner/1.2; +https://modat.io/)" "-"
85.217.149.18 - - [27/Feb/2026:23:09:43 +0800] "GET /vite.svg HTTP/1.1" 200 1497 "-" "Go-http-client/1.1" "-"
85.217.149.18 - - [27/Feb/2026:23:09:44 +0800] "GET /favicon.ico HTTP/1.1" 404 347 "-" "Go-http-client/1.1" "-"
85.217.149.18 - - [27/Feb/2026:23:09:45 +0800] "GET /favicon.ico HTTP/1.1" 404 347 "-" "Go-http-client/1.1" "-"
172.239.170.144 - - [27/Feb/2026:23:13:25 +0800] "GET /.env HTTP/1.1" 200 347 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" "-"
172.239.170.144 - - [27/Feb/2026:23:13:25 +0800] "GET /.git/config HTTP/1.1" 200 347 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" "-"
5.61.209.96 - - [27/Feb/2026:23:32:51 +0800] "GET /SDK/webLanguage HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
45.153.34.187 - - [27/Feb/2026:23:49:36 +0800] "GET / HTTP/1.1" 200 481 "-" "Mozilla/5.0" "-"
204.76.203.73 - - [27/Feb/2026:23:50:57 +0800] "\x16\x03\x01\x01\x0C\x01\x00\x01\x08\x03\x03\xA3\xAFL\x18p\xF0\xDA\x8A\x162\xABW\x7F\xFCe\x0F\xA3\x9EP\xF0\xC3;\x8FC\xBD\x97\xCA\x93" 400 157 "-" "-" "-"
204.76.203.73 - - [27/Feb/2026:23:50:57 +0800] "GET /..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd HTTP/1.1" 400 157 "-" "-" "-"
204.76.203.73 - - [27/Feb/2026:23:50:58 +0800] "GET /..%5C..%5C..%5C..%5C..%5C..%5Cetc%5Cpasswd HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0" "-"
204.76.203.73 - - [27/Feb/2026:23:50:58 +0800] "\x16\x03\x01\x01\x0C\x01\x00\x01\x08\x03\x03\x88\xAD\xEF\xEA\xF5]{\xC1zQPn\xEA\x7FX\xF7\x06\xD4\x06\xEB-\xF0\xC0\xA2\x17\xCC\xC1\xA8\xEA\x11N\x05 \x7F\x1DOp;\xD0U\xB7\xAB\x0B\xFCd\xB4$}S\x1F\xDC\xE8\xA1\x7F\x11\xBC7\xD6\x04\xF0z\xDE3\x04\xC2\x00&\xC0+\xC0/\xC0,\xC00\xCC\xA9\xCC\xA8\xC0\x09\xC0\x13\xC0" 400 157 "-" "-" "-"
176.120.22.142 - - [27/Feb/2026:23:54:56 +0800] "\x12\x01\x00^\x00\x00\x01\x00\x00\x00$\x00\x06\x01\x00*\x00\x01\x02\x00+\x00\x01\x03\x00,\x00\x04\x04\x000\x00\x01\x05\x001\x00$\x06\x00U\x00\x01\xFF\x04\x07\x0C\xBC\x00\x00\x00\x00\x00\x00\x15\xD0\x00\xA0\xF6\xA24\xC1\x00\x00\x00\x90qH\xB6\xF7\x7F\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xFE\xFF\xFF\xFF\x01" 400 157 "-" "-" "-"
45.148.10.124 - - [28/Feb/2026:00:02:56 +0800] "GET /_profiler/phpinfo HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.80 Safari/537.36" "-"
89.42.231.241 - - [28/Feb/2026:00:23:52 +0800] "GET /SDK/webLanguage HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
45.153.34.187 - - [28/Feb/2026:00:33:50 +0800] "GET / HTTP/1.1" 200 481 "-" "Mozilla/5.0" "-"
204.76.203.18 - - [28/Feb/2026:00:38:05 +0800] "GET / HTTP/1.1" 200 481 "-" "-" "-"
93.174.93.12 - - [28/Feb/2026:00:38:38 +0800] "GET / HTTP/1.0" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36" "-"
54.183.141.126 - - [28/Feb/2026:00:46:33 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "-"
204.76.203.18 - - [28/Feb/2026:00:57:24 +0800] "GET /bins/ HTTP/1.1" 200 481 "-" "-" "-"
77.83.39.139 - - [28/Feb/2026:00:57:28 +0800] "GET /.env HTTP/1.1" 200 347 "-" "Mozilla/5.0 (iPod; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/12H143 Safari/600.1.4" "-"
89.42.231.182 - - [28/Feb/2026:01:09:04 +0800] "GET /%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd HTTP/1.1" 400 157 "-" "-" "-"
3.130.168.2 - - [28/Feb/2026:01:17:07 +0800] "GET / HTTP/1.1" 200 347 "-" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36" "-"
3.130.168.2 - - [28/Feb/2026:01:17:28 +0800] "GET / HTTP/1.1" 200 347 "-" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36" "-"
50.7.252.138 - - [28/Feb/2026:01:18:07 +0800] "GET /favicon.ico HTTP/1.1" 404 347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
50.7.252.138 - - [28/Feb/2026:01:18:07 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
3.130.168.2 - - [28/Feb/2026:01:19:09 +0800] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x9C\xC7\x16\x82\xDB9\xE2\x93F\xEC\xEF\x90,\x0F\x86+\xAE\xD1\x84\xCCWtD\xB8\xDCnJV\x18\xA8\xE4@\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
3.130.168.2 - - [28/Feb/2026:01:20:53 +0800] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03+\xE9M\xFDbxo\x89\x00I\xAE\xA8\xDA\xC0/\x5C{`\xA4\xA59#\xD0(\xF0\xCA\xFE\x18gg@\x90\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
3.130.168.2 - - [28/Feb/2026:01:21:00 +0800] "" 400 0 "-" "-" "-"
89.42.231.241 - - [28/Feb/2026:01:44:58 +0800] "GET /SDK/webLanguage HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
45.153.34.187 - - [28/Feb/2026:01:53:44 +0800] "GET / HTTP/1.1" 200 481 "-" "Mozilla/5.0" "-"
45.153.34.187 - - [28/Feb/2026:02:37:01 +0800] "GET / HTTP/1.1" 200 481 "-" "Mozilla/5.0" "-"
77.83.39.139 - - [28/Feb/2026:02:52:55 +0800] "GET /.env HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.7.5000" "-"
185.242.226.113 - - [28/Feb/2026:03:00:17 +0800] "\x16\x03\x01\x00\x8B\x01\x00\x00\x87\x03\x032\xBA\xDB%\x81-\xF1\xAFO\xF9\x1BO\xFE.\xAC\xE4\x5Cl\x14\xD1\xEA\x18\xA2\xF8\xFFc\xFB\xA0;k\xBF\xE8\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
151.115.99.213 - - [28/Feb/2026:03:03:57 +0800] "HEAD / HTTP/1.1" 200 0 "-" "curl/7.81.0" "-"
151.115.99.213 - - [28/Feb/2026:03:04:00 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:00 +0800] "GET /assets/index-BSa9s614.js HTTP/1.1" 200 76017 "http://121.40.64.181/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:00 +0800] "GET /assets/index-DcVA-9EO.css HTTP/1.1" 200 3107 "http://121.40.64.181/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:01 +0800] "GET /vite.svg HTTP/1.1" 200 1497 "http://121.40.64.181/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:05 +0800] "GET /vite.svg HTTP/1.1" 200 1497 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:06 +0800] "GET /favicon.ico HTTP/1.1" 404 347 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:13 +0800] "GET /vite.svg/ads.txt HTTP/1.1" 200 347 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:13 +0800] "GET /vite.svg/app-ads.txt HTTP/1.1" 200 347 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
151.115.99.213 - - [28/Feb/2026:03:04:14 +0800] "GET /vite.svg/sellers.json HTTP/1.1" 200 347 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
89.42.231.182 - - [28/Feb/2026:03:04:54 +0800] "GET /etc/machine-id HTTP/1.1" 200 347 "-" "Mozilla/5.0 (compatible; FastScan/1.0)" "-"
204.76.203.18 - - [28/Feb/2026:03:08:23 +0800] "GET /bin/ HTTP/1.1" 200 481 "-" "-" "-"
205.210.31.38 - - [28/Feb/2026:03:46:24 +0800] "GET / HTTP/1.0" 200 481 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity" "-"
206.168.34.220 - - [28/Feb/2026:03:56:27 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
206.168.34.220 - - [28/Feb/2026:03:56:27 +0800] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03y\xEB\xB7c/\xE5F\xA9\xEB\xE1\xD3\xCB\x15O\x8C\xC8/\x5C\xEF\x05I\x01\x8EL\xEE\x88\x83\xF8\xA8\xB3WV \xD0\x8C\xC9\xBD\xF1y\x0F2\x01-n\xDF\xFA%\xDE>a\xA3J]]\x09\x82^\xF3h\xCD\x01\x00k\x93\xB6\x00&\xCC\xA8\xCC\xA9\xC0/\xC00\xC0+\xC0,\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
206.168.34.220 - - [28/Feb/2026:03:56:32 +0800] "PRI * HTTP/2.0" 400 157 "-" "-" "-"
206.168.34.220 - - [28/Feb/2026:03:56:35 +0800] "GET /vite.svg HTTP/1.1" 200 1497 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
206.168.34.220 - - [28/Feb/2026:03:56:37 +0800] "GET /favicon.ico HTTP/1.1" 404 347 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
206.168.34.220 - - [28/Feb/2026:03:57:15 +0800] "GET /wiki HTTP/1.1" 200 347 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
206.168.34.220 - - [28/Feb/2026:03:57:18 +0800] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03\xC1\xBE\x1F;\x8F\xB3:\xDF\x07\x00?\xE0\xC6\x97\xE2\xD8i+W\x09\x8F\xBE]\x90\x13\x97\xAC\xEC\xFA\xC6\x92` \xD8A\xD3?\xE3$\x02\xA6w8\xA3\x98\x11\x00\xA7\xB0\x06J[: \xE1J\xF1n6\x93\x9Ac9\xD2\xDF\x00&\xCC\xA8\xCC\xA9\xC0/\xC00\xC0+\xC0,\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
206.168.34.220 - - [28/Feb/2026:03:57:19 +0800] "GET /favicon.ico HTTP/1.1" 404 347 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
206.168.34.220 - - [28/Feb/2026:03:57:23 +0800] "GET /8dm6on7zi8atqtw5_ HTTP/1.1" 200 347 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
206.168.34.220 - - [28/Feb/2026:03:57:26 +0800] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03w\xAE\x88t\xD3\xD48\xAC\x9E\xB9\x10\xD8\x1BU\x7F\xF3J\x94\xB8\xE0\xE4!o\xC5e\x91\xC7\xFC\x9C\xB3C\xAC U\xDE1\xB0\xD6\xAE~`\xFB\x9D\xF7A\xE6\xD6\xE8F}\xA6{\x8C\xCA\x0E\xE9\x07\xF9+\xE2\x18\xDE\x008$\x00&\xCC\xA8\xCC\xA9\xC0/\xC00\xC0+\xC0,\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
206.168.34.220 - - [28/Feb/2026:03:57:26 +0800] "GET /favicon.ico HTTP/1.1" 404 347 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
182.69.176.241 - - [28/Feb/2026:04:10:27 +0800] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:114.0) Gecko/20100101 Firefox/114.0" "-"
117.209.31.227 - - [28/Feb/2026:04:37:31 +0800] "GET /boaform/admin/formLogin?username=user&psd=user HTTP/1.0" 200 481 "-" "-" "-"
59.173.109.38 - - [28/Feb/2026:04:40:45 +0800] "GET / HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Mobile Safari/537.36" "-"
45.153.34.187 - - [28/Feb/2026:04:56:42 +0800] "GET / HTTP/1.1" 200 481 "-" "Mozilla/5.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:23 +0800] "GET /.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:24 +0800] "GET /.env.local HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:24 +0800] "GET /.env.backup HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:24 +0800] "GET /.env.prod HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:24 +0800] "GET /.env.development HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:24 +0800] "GET /.env.production HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:24 +0800] "GET /.env.old HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:24 +0800] "GET /.env.bak HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:25 +0800] "GET /.env.dev HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:25 +0800] "GET /.env.staging HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:25 +0800] "GET /.env.example HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:25 +0800] "GET /.env~ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:26 +0800] "GET /.env.production.local HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:26 +0800] "GET /.env.docker HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:26 +0800] "GET /.env.development.local HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:26 +0800] "GET /backend/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:27 +0800] "GET /server/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:27 +0800] "GET /laravel/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:27 +0800] "GET /app/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:28 +0800] "GET /v1/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:28 +0800] "GET /api/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:28 +0800] "GET /v2/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:28 +0800] "GET /web/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:28 +0800] "GET /src/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:28 +0800] "GET /core/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:28 +0800] "GET /public/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:29 +0800] "GET /private/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:29 +0800] "GET /.git/config HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:29 +0800] "GET /admin/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:29 +0800] "GET /config/.env HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:29 +0800] "GET /config.yml HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:30 +0800] "GET /.git/logs/HEAD HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:30 +0800] "GET /config.php HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:30 +0800] "GET /.git/HEAD HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Firefox/121.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:30 +0800] "GET /settings.json HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:31 +0800] "GET /config.yaml HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:31 +0800] "GET /config.json HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:31 +0800] "GET /secrets.json HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:31 +0800] "GET /secrets.yml HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:31 +0800] "GET /config.js HTTP/1.1" 404 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:31 +0800] "GET /settings.yml HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:31 +0800] "GET /credentials.json HTTP/1.1" 200 481 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
34.158.168.101 - - [28/Feb/2026:04:58:32 +0800] "GET /.aws/credentials HTTP/1.1" 200 481 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0.0.0" "-"
